0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2020-10-19,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
2020-10-20,0.0,0.1,0.2,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1
2020-10-21,0.05185185185185185,0.02962962962962963,0.02962962962962963,0.037037037037037035,0.037037037037037035,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.02962962962962963,0.02962962962962963,0.044444444444444446,0.05185185185185185,0.022222222222222223,0.02962962962962963,0.022222222222222223,0.037037037037037035,0.022222222222222223,0.022222222222222223,0.037037037037037035,0.014814814814814815,0.02962962962962963,0.037037037037037035,0.044444444444444446,0.037037037037037035,0.05925925925925926,0.044444444444444446,0.037037037037037035,0.022222222222222223,0.014814814814814815,0.014814814814814815
2020-10-22,0.028985507246376812,0.0,0.028985507246376812,0.0,0.08695652173913043,0.07246376811594203,0.028985507246376812,0.07246376811594203,0.0,0.028985507246376812,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.028985507246376812,0.08695652173913043,0.014492753623188406,0.057971014492753624,0.057971014492753624,0.0,0.0,0.014492753623188406,0.028985507246376812,0.014492753623188406,0.10144927536231885,0.014492753623188406,0.043478260869565216,0.028985507246376812,0.0,0.028985507246376812,0.043478260869565216
2020-10-23,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0
2020-10-29,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0
2020-11-02,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.0
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
2020-11-05,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705
2020-11-06,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.05555555555555555,0.16666666666666666
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.1
2020-11-12,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0
2020-11-13,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035
2020-11-16,0.07246376811594203,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.057971014492753624,0.028985507246376812,0.043478260869565216,0.057971014492753624,0.043478260869565216,0.028985507246376812,0.0,0.043478260869565216,0.07246376811594203,0.043478260869565216,0.028985507246376812,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.057971014492753624,0.014492753623188406,0.014492753623188406,0.0,0.057971014492753624,0.057971014492753624
2020-11-17,0.046511627906976744,0.05813953488372093,0.08139534883720931,0.023255813953488372,0.03488372093023256,0.05813953488372093,0.03488372093023256,0.046511627906976744,0.046511627906976744,0.011627906976744186,0.023255813953488372,0.0,0.023255813953488372,0.08139534883720931,0.03488372093023256,0.023255813953488372,0.03488372093023256,0.046511627906976744,0.023255813953488372,0.011627906976744186,0.03488372093023256,0.011627906976744186,0.06976744186046512,0.0,0.011627906976744186,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.05813953488372093,0.023255813953488372
2020-11-18,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-11-19,0.025,0.025,0.025,0.05,0.025,0.05,0.05,0.025,0.075,0.025,0.0,0.0,0.0,0.0,0.05,0.05,0.025,0.025,0.025,0.05,0.025,0.0,0.025,0.025,0.075,0.025,0.025,0.075,0.05,0.075
2020-11-20,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0
2020-11-23,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0
2020-11-24,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.0,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.0,0.024390243902439025,0.07317073170731707,0.0,0.024390243902439025,0.04878048780487805,0.0,0.0,0.0,0.0
2020-11-25,0.0625,0.0625,0.020833333333333332,0.0625,0.020833333333333332,0.0,0.0625,0.0,0.0625,0.041666666666666664,0.08333333333333333,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.08333333333333333,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.08333333333333333
2020-11-26,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,0.0,0.0,0.0,0.1,0.0,0.1,0.05,0.05,0.05,0.0,0.05,0.1,0.05,0.0,0.0,0.05,0.05,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0
2020-12-01,0.03488372093023256,0.011627906976744186,0.011627906976744186,0.046511627906976744,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.03488372093023256,0.046511627906976744,0.06976744186046512,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.08139534883720931,0.03488372093023256,0.03488372093023256,0.06976744186046512,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.0,0.046511627906976744,0.05813953488372093,0.046511627906976744,0.011627906976744186,0.05813953488372093
2020-12-03,0.047619047619047616,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.07142857142857142,0.023809523809523808,0.07142857142857142,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.07142857142857142
2020-12-05,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0
2020-12-07,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
2020-12-08,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.07142857142857142,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.09523809523809523,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.023809523809523808,0.07142857142857142,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.047619047619047616,0.023809523809523808
2020-12-09,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
2020-12-10,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216
2020-12-11,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.23076923076923078,0.0,0.15384615384615385,0.0
2020-12-12,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
2020-12-18,0.05755395683453238,0.02158273381294964,0.02877697841726619,0.02877697841726619,0.007194244604316547,0.02877697841726619,0.02158273381294964,0.007194244604316547,0.04316546762589928,0.04316546762589928,0.050359712230215826,0.03597122302158273,0.02158273381294964,0.02158273381294964,0.050359712230215826,0.050359712230215826,0.014388489208633094,0.0,0.03597122302158273,0.07194244604316546,0.03597122302158273,0.03597122302158273,0.014388489208633094,0.03597122302158273,0.06474820143884892,0.03597122302158273,0.04316546762589928,0.03597122302158273,0.03597122302158273,0.02158273381294964
2020-12-21,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0547945205479452,0.0547945205479452,0.0410958904109589,0.0273972602739726,0.0136986301369863,0.0684931506849315,0.0547945205479452,0.0273972602739726,0.0410958904109589,0.0410958904109589,0.0273972602739726,0.0273972602739726,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0547945205479452,0.0273972602739726,0.0410958904109589,0.0410958904109589,0.0273972602739726,0.0547945205479452,0.0547945205479452,0.0547945205479452,0.0410958904109589,0.0
2020-12-22,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.17391304347826086,0.0,0.13043478260869565,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216
2020-12-28,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
